iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
76560,0.06114968,0.066994363,0.829022597,0.813061224,0.511664075,0.463700234,155.7278242
76570,0.061179694,0.066984051,0.827933569,0.812244898,0.500789889,0.454976303,155.7507297
76580,0.061841085,0.067597306,0.829022597,0.809795918,0.509375,0.441247002,155.771735
76590,0.061186264,0.067145868,0.827933569,0.812244898,0.50625,0.460093897,155.7950865
76600,0.061368981,0.067122159,0.829294854,0.810612245,0.529632408,0.467889908,155.8193509
76610,0.061148502,0.067010476,0.828478083,0.812244898,0.509345794,0.460093897,155.8466304
76620,0.061158842,0.066963848,0.828478083,0.812244898,0.509345794,0.460093897,155.8711237
76630,0.061881433,0.067550405,0.826572284,0.810612245,0.448484848,0.411167513,155.893111
76640,0.062157484,0.068008356,0.829839368,0.815510204,0.558927311,0.519148936,155.9196516
76650,0.061149359,0.066994456,0.829294854,0.813061224,0.512820513,0.463700234,155.9479211
76660,0.061146885,0.067051544,0.828478083,0.812244898,0.509345794,0.460093897,155.9672464
76670,0.061198754,0.067156735,0.828478083,0.812244898,0.5078125,0.460093897,155.9908241
76680,0.061146885,0.067051544,0.828478083,0.812244898,0.509345794,0.460093897,156.0103771
76690,0.061327862,0.067117776,0.828478083,0.811428571,0.494382022,0.448687351,156.034008
76700,0.061215548,0.067446725,0.829839368,0.815510204,0.538745387,0.490990991,156.0566248
76710,0.061156531,0.067125727,0.82875034,0.812244898,0.512024825,0.460093897,156.0833424
76720,0.061157489,0.066986693,0.826572284,0.813877551,0.497237569,0.45971564,156.1111369
76730,0.061248502,0.067085932,0.828478083,0.815510204,0.501582278,0.464454976,156.1330241
76740,0.061145532,0.067076946,0.82875034,0.813061224,0.51278079,0.463700234,156.1562439
76750,0.061145684,0.067074964,0.82875034,0.813061224,0.51278079,0.463700234,156.1795999
76760,0.061211515,0.067278915,0.828205826,0.813877551,0.513492675,0.469767442,156.1994527
76770,0.061151597,0.067135257,0.828205826,0.813061224,0.510473235,0.463700234,156.2234911
76780,0.061145834,0.06710684,0.82875034,0.813061224,0.51278079,0.463700234,156.243729
76790,0.061145532,0.067076946,0.82875034,0.813061224,0.51278079,0.463700234,156.2676552
76800,0.061169544,0.067078686,0.82875034,0.813877551,0.51578137,0.469767442,156.2892751
76810,0.061242401,0.06686002,0.827116798,0.811428571,0.508894045,0.456470588,156.3091347
76820,0.061681305,0.067633148,0.826572284,0.810612245,0.527798369,0.479820628,156.3304096
76830,0.061674915,0.066789856,0.82602777,0.814693878,0.502723735,0.463356974,156.3511607
76840,0.061187324,0.067102351,0.82875034,0.813877551,0.51278079,0.469767442,156.3722814
76850,0.061152604,0.067107261,0.82875034,0.813061224,0.513534416,0.463700234,156.3950235
76860,0.061159306,0.067129519,0.828205826,0.813061224,0.513492675,0.463700234,156.4178958
76870,0.061217136,0.067279669,0.828205826,0.812244898,0.510473235,0.45754717,156.4402686
76880,0.061146222,0.06712374,0.829022597,0.813061224,0.513931889,0.463700234,156.4669742
76890,0.061144315,0.067067728,0.82875034,0.813061224,0.51278079,0.463700234,156.4894282
76900,0.061144315,0.067067728,0.82875034,0.813061224,0.51278079,0.463700234,156.5163248
76910,0.061144404,0.067069031,0.82875034,0.813061224,0.51278079,0.463700234,156.5384971
76920,0.061160757,0.067080089,0.828205826,0.813061224,0.511987626,0.463700234,156.5627911
76930,0.061144315,0.067067728,0.82875034,0.813061224,0.51278079,0.463700234,156.5849124
76940,0.061144315,0.067067728,0.82875034,0.813061224,0.51278079,0.463700234,156.6060607
76950,0.061144987,0.067069657,0.82875034,0.813061224,0.512024825,0.463700234,156.6296214
76960,0.06114452,0.067084927,0.829022597,0.813061224,0.513931889,0.463700234,156.6494923
76970,0.06114412,0.06707084,0.82875034,0.813061224,0.51278079,0.463700234,156.6760763
76980,0.061167156,0.067067359,0.829294854,0.814693878,0.516576715,0.468384075,156.6994694
76990,0.061173584,0.067146966,0.82875034,0.813061224,0.51578137,0.463700234,156.7195823
77000,0.062890121,0.069869905,0.822760686,0.807346939,0.576447625,0.528,156.7422833
77010,0.061145767,0.067096977,0.828478083,0.813061224,0.511627907,0.463700234,156.7668106
77020,0.061145585,0.067083675,0.827933569,0.812244898,0.510835913,0.462616822,156.792383
77030,0.061149557,0.067067445,0.828205826,0.813877551,0.50971251,0.464788732,156.8120081
77040,0.061143915,0.067064633,0.82875034,0.813061224,0.51278079,0.463700234,156.8344821
77050,0.061821914,0.068079962,0.823032943,0.806530612,0.494556765,0.455172414,156.8580787
77060,0.061193709,0.06708139,0.829022597,0.813877551,0.513178295,0.464788732,156.8746945
77070,0.061160725,0.067050629,0.829022597,0.813877551,0.513931889,0.46728972,156.8946414
77080,0.06117139,0.067110547,0.829022597,0.813877551,0.513931889,0.464788732,156.9218782
77090,0.061239335,0.067251624,0.827116798,0.813877551,0.518574678,0.474654378,156.9434656
77100,0.06138907,0.067223836,0.828478083,0.812244898,0.536082474,0.484304933,156.9649307
77110,0.061143435,0.067033273,0.829022597,0.813061224,0.51242236,0.463700234,156.986269
77120,0.061147676,0.067051305,0.829294854,0.813061224,0.513576416,0.463700234,157.0082019
77130,0.061142974,0.067034758,0.829567111,0.813061224,0.514728682,0.463700234,157.0318691
77140,0.061142974,0.067034758,0.829567111,0.813061224,0.514728682,0.463700234,157.0527912
77150,0.061151321,0.067029984,0.829022597,0.813877551,0.513931889,0.46728972,157.0744451
77160,0.061958668,0.068212935,0.82058263,0.808163265,0.486360094,0.454756381,157.0972117
77170,0.061507287,0.067407846,0.825210999,0.809795918,0.528634361,0.476404494,157.1182604
77180,0.061143471,0.067069586,0.829294854,0.813061224,0.513576416,0.463700234,157.1388076
77190,0.061154565,0.067033496,0.829567111,0.813877551,0.513219285,0.464788732,157.160884
77200,0.061151733,0.067068747,0.829294854,0.813061224,0.514329977,0.463700234,157.183634
77210,0.061142869,0.067012273,0.829022597,0.812244898,0.51242236,0.460093897,157.2041083
77220,0.061181541,0.067038627,0.829022597,0.813877551,0.510903427,0.464788732,157.229364
77230,0.061172393,0.067043121,0.828205826,0.814693878,0.503540519,0.463356974,157.2487576
77240,0.061164486,0.067104499,0.829567111,0.813877551,0.516228748,0.46728972,157.2703171
77250,0.061142614,0.067041101,0.829022597,0.813061224,0.51242236,0.463700234,157.294377
77260,0.061142637,0.067041711,0.829022597,0.813061224,0.51242236,0.463700234,157.314738
77270,0.061141435,0.067038284,0.829294854,0.813061224,0.512820513,0.461176471,157.3317511
77280,0.061256349,0.067550712,0.829022597,0.816326531,0.506289308,0.473067916,157.3538713
77290,0.061148588,0.067016084,0.827933569,0.812244898,0.50625,0.45754717,157.3754334
77300,0.061182281,0.067175621,0.828478083,0.813061224,0.509345794,0.461176471,157.3943178
77310,0.061152416,0.067035832,0.829294854,0.813877551,0.514329977,0.46728972,157.4159419
77320,0.061136321,0.067072556,0.829294854,0.813061224,0.514329977,0.463700234,157.4391688
77330,0.061138474,0.06707777,0.829022597,0.813061224,0.514683153,0.463700234,157.4615061
77340,0.061136234,0.067070255,0.829294854,0.813061224,0.514329977,0.463700234,157.4861323
77350,0.061147217,0.067087973,0.829567111,0.813061224,0.515479876,0.461176471,157.5104255
77360,0.061137658,0.067083887,0.829022597,0.813061224,0.513931889,0.466200466,157.5307284
77370,0.061145639,0.067039561,0.828478083,0.812244898,0.509345794,0.45754717,157.5535815
77380,0.061142398,0.067082663,0.829294854,0.813061224,0.514329977,0.463700234,157.5734007
77390,0.061136234,0.067070255,0.829294854,0.813061224,0.514329977,0.463700234,157.595027
77400,0.061136234,0.067070255,0.829294854,0.813061224,0.514329977,0.463700234,157.6148059
77410,0.061137666,0.067068909,0.829567111,0.813877551,0.515479876,0.46728972,157.6377798
77420,0.061136391,0.067069364,0.829294854,0.813061224,0.514329977,0.463700234,157.6610327
77430,0.06116368,0.067081751,0.829567111,0.813061224,0.511700468,0.458628842,157.6837065
77440,0.061136304,0.067068825,0.829294854,0.813061224,0.514329977,0.463700234,157.7051905
77450,0.061152859,0.067147965,0.82875034,0.813877551,0.514285714,0.46728972,157.7265325
77460,0.06115596,0.06714162,0.82875034,0.814693878,0.518007663,0.473317865,157.7515529
77470,0.061156167,0.067151556,0.82875034,0.814693878,0.51578137,0.473317865,157.769141
77480,0.061156159,0.067112558,0.828205826,0.815510204,0.516475096,0.474418605,157.7882141
77490,0.061237051,0.066988245,0.827933569,0.813877551,0.492776886,0.449275362,157.8067669
77500,0.061163079,0.067005061,0.827933569,0.816326531,0.510077519,0.475524476,157.8267417
77510,0.061135083,0.067114039,0.828205826,0.814693878,0.514241724,0.473317865,157.8474094
77520,0.061149466,0.067084513,0.827933569,0.814693878,0.512345679,0.473317865,157.8863365
77530,0.061136065,0.067141235,0.827933569,0.814693878,0.513846154,0.473317865,157.9049633
77540,0.061134605,0.067131539,0.828205826,0.814693878,0.514241724,0.473317865,157.930535
77550,0.061154824,0.06716784,0.827661312,0.815510204,0.511950655,0.474418605,157.9533156
77560,0.061140409,0.067143215,0.827933569,0.814693878,0.514592934,0.473317865,157.9772848
77570,0.06122696,0.067102049,0.827389055,0.813061224,0.50623053,0.466200466,158.0073791
77580,0.061254582,0.066784497,0.827933569,0.816326531,0.514592934,0.480369515,158.0275465
77590,0.061134605,0.067131539,0.828205826,0.814693878,0.514241724,0.473317865,158.0530525
77600,0.061134605,0.067131539,0.828205826,0.814693878,0.514241724,0.473317865,158.0753577
77610,0.061155404,0.067060614,0.828478083,0.813877551,0.513137558,0.469767442,158.0980356
77620,0.061132664,0.067078812,0.82875034,0.813061224,0.51278079,0.463700234,158.1218111
77630,0.061132688,0.067078449,0.828478083,0.813061224,0.512383901,0.463700234,158.1437573
77640,0.061134598,0.06705612,0.828478083,0.813061224,0.512383901,0.463700234,158.1649014
77650,0.061133566,0.067088421,0.828478083,0.813061224,0.512383901,0.461176471,158.1891304
77660,0.061132542,0.067082412,0.828205826,0.813061224,0.511231603,0.463700234,158.2099589
77670,0.061161555,0.06714554,0.828478083,0.812244898,0.517611026,0.467592593,158.2321607
77680,0.061191184,0.067172277,0.827389055,0.813061224,0.514548239,0.466200466,158.2525584
77690,0.061134285,0.067099108,0.827933569,0.813061224,0.510077519,0.463700234,158.2769849
77700,0.061138921,0.067051106,0.82875034,0.812244898,0.51278079,0.460093897,158.2979195
77710,0.061141245,0.067118265,0.827661312,0.812244898,0.508158508,0.460093897,158.3178369
77720,0.061131819,0.067040472,0.828205826,0.812244898,0.511231603,0.460093897,158.3373823
77730,0.061146851,0.066967798,0.827933569,0.813061224,0.508553655,0.461176471,158.3602637
77740,0.061214784,0.067177589,0.827116798,0.813877551,0.49722882,0.454545455,158.3836817
77750,0.061131599,0.06703827,0.82875034,0.813061224,0.513534416,0.463700234,158.4059696
77760,0.061131927,0.067033735,0.82875034,0.813061224,0.513534416,0.463700234,158.4256185
77770,0.061131599,0.06703827,0.82875034,0.813061224,0.513534416,0.463700234,158.4480268
77780,0.061563929,0.067343383,0.82875034,0.812244898,0.508209539,0.452380952,158.4703921
77790,0.061131599,0.06703827,0.82875034,0.813061224,0.513534416,0.463700234,158.4899881
77800,0.061141485,0.067037685,0.828478083,0.813061224,0.514637904,0.463700234,158.5156349
77810,0.061490114,0.067387723,0.825755513,0.812244898,0.492868463,0.452380952,158.5362267
77820,0.061131599,0.06703827,0.82875034,0.813061224,0.513534416,0.463700234,158.5572342
77830,0.061143237,0.066992523,0.827116798,0.813877551,0.500393391,0.45971564,158.5763209
77840,0.061137404,0.067075699,0.82875034,0.813061224,0.51278079,0.463700234,158.5931255
77850,0.061161671,0.066927014,0.828478083,0.812244898,0.508580343,0.460093897,158.6109466
77860,0.061611875,0.068111557,0.824938742,0.815510204,0.547501759,0.515021459,158.6344163
77870,0.061131016,0.067048627,0.82875034,0.813061224,0.513534416,0.463700234,158.652226
77880,0.061141033,0.067058668,0.82875034,0.814693878,0.514285714,0.468384075,158.6735424
77890,0.061164367,0.067218846,0.828205826,0.813061224,0.511231603,0.461176471,158.6940337
77900,0.06113077,0.067050475,0.82875034,0.813061224,0.513534416,0.463700234,158.7173561
77910,0.061141719,0.067018233,0.82875034,0.813061224,0.513534416,0.463700234,158.7382118
77920,0.061150342,0.06726118,0.827661312,0.817142857,0.522984175,0.488584475,158.7602444
77930,0.061130721,0.067049574,0.82875034,0.813061224,0.513534416,0.463700234,158.7779903
77940,0.061144786,0.06700723,0.829022597,0.813061224,0.514683153,0.463700234,158.7941614
77950,0.061141643,0.067019933,0.82875034,0.813877551,0.513534416,0.46728972,158.8130012
77960,0.061141058,0.067094294,0.827933569,0.813061224,0.511591963,0.463700234,158.8340143
77970,0.061136652,0.067043517,0.828205826,0.813061224,0.511987626,0.463700234,158.8502435
77980,0.061338943,0.066927079,0.828205826,0.814693878,0.4923572,0.450363196,158.867878
77990,0.061130325,0.067053455,0.82875034,0.813061224,0.513534416,0.463700234,158.8845788
78000,0.06113802,0.067064069,0.829022597,0.813061224,0.513931889,0.463700234,158.8996572
78010,0.061154221,0.067173089,0.827389055,0.813061224,0.51529052,0.468677494,158.9170274
78020,0.061130946,0.067030122,0.82875034,0.813061224,0.513534416,0.463700234,158.9353741
78030,0.061166279,0.0669417,0.829022597,0.813061224,0.511664075,0.463700234,158.9527133
78040,0.061149992,0.067091742,0.828205826,0.813061224,0.510473235,0.461176471,158.968722
78050,0.061129021,0.067047611,0.82875034,0.813061224,0.51278079,0.463700234,158.9846189
78060,0.061129021,0.067047611,0.82875034,0.813061224,0.51278079,0.463700234,159.0007137
78070,0.061140056,0.0670014,0.828478083,0.813061224,0.511627907,0.461176471,159.0158007
78080,0.06116733,0.06722991,0.828205826,0.811428571,0.514241724,0.456470588,159.0366251
78090,0.061127991,0.067056187,0.82875034,0.813061224,0.513534416,0.463700234,159.0531223
78100,0.061138474,0.066997062,0.82875034,0.813061224,0.512024825,0.463700234,159.0704469
78110,0.061140048,0.067005669,0.829022597,0.813061224,0.51242236,0.463700234,159.0862388
78120,0.061156801,0.067146665,0.828478083,0.812244898,0.517611026,0.467592593,159.1035351
78130,0.061143197,0.067056205,0.827661312,0.813877551,0.508158508,0.464788732,159.1205715
78140,0.061127991,0.067056187,0.82875034,0.813061224,0.513534416,0.463700234,159.1361116
78150,0.061692189,0.06746051,0.82875034,0.805714286,0.535107169,0.466367713,159.1517454
78160,0.06125805,0.067268812,0.829022597,0.813061224,0.532738095,0.47597254,159.1716669
78170,0.061156511,0.067088167,0.82875034,0.812244898,0.513534416,0.460093897,159.1892543
78180,0.0613634,0.067621472,0.829022597,0.812244898,0.53064275,0.474885845,159.2062077
78190,0.061126625,0.067062952,0.828478083,0.812244898,0.510869565,0.460093897,159.2223051
78200,0.061260223,0.066942138,0.828478083,0.815510204,0.506269592,0.461904762,159.2407371
78210,0.061133721,0.067080388,0.828478083,0.812244898,0.510108865,0.460093897,159.2684251
78220,0.061167315,0.067244242,0.827661312,0.812244898,0.517162471,0.467592593,159.2846097
78230,0.061127633,0.06705301,0.827933569,0.811428571,0.508553655,0.456470588,159.3017847
78240,0.061575695,0.067436846,0.828478083,0.809795918,0.523449319,0.469248292,159.3189307
78250,0.061126625,0.067062952,0.828478083,0.812244898,0.510869565,0.460093897,159.33695
78260,0.061128277,0.06708687,0.827933569,0.812244898,0.508553655,0.460093897,159.3528537
78270,0.061166613,0.067147728,0.827116798,0.813061224,0.503518374,0.463700234,159.3798274
78280,0.061149659,0.06701531,0.827933569,0.813877551,0.503924647,0.45971564,159.396459
78290,0.061149666,0.067118273,0.827933569,0.811428571,0.510077519,0.459016393,159.4144519
78300,0.061277539,0.067380619,0.827389055,0.811428571,0.5046875,0.453900709,159.4305429
78310,0.061142025,0.067167148,0.828205826,0.812244898,0.508949416,0.460093897,159.4479705
78320,0.06112553,0.067066636,0.82875034,0.812244898,0.511266511,0.460093897,159.4672528
78330,0.06112553,0.067066636,0.82875034,0.812244898,0.511266511,0.460093897,159.4872899
78340,0.06112553,0.067066636,0.82875034,0.812244898,0.511266511,0.460093897,159.5035588
78350,0.061148851,0.067122125,0.828205826,0.813061224,0.511231603,0.466200466,159.5221573
78360,0.0611692,0.066992532,0.827661312,0.813061224,0.500394633,0.456057007,159.5403922
78370,0.061142172,0.067108373,0.827933569,0.812244898,0.507788162,0.45754717,159.557287
78380,0.061137427,0.067132393,0.82875034,0.813061224,0.512024825,0.463700234,159.5758082
78390,0.06116002,0.067021243,0.827933569,0.813061224,0.510077519,0.463700234,159.5956047
78400,0.061167075,0.06713178,0.827933569,0.813061224,0.510835913,0.463700234,159.621221
78410,0.061133653,0.067157045,0.82875034,0.812244898,0.51278079,0.462616822,159.6413438
78420,0.061124839,0.067052588,0.828478083,0.811428571,0.512383901,0.459016393,159.6627205
78430,0.061208393,0.06708097,0.828205826,0.812244898,0.517214996,0.465116279,159.6871757
78440,0.061152105,0.067046452,0.826572284,0.813061224,0.494845361,0.453460621,159.7135705
78450,0.061205793,0.067134955,0.827661312,0.810612245,0.510440835,0.457943925,159.7436441
