iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
16320,0.078828885,0.077040802,0.786278247,0.792653061,0.264292409,0.261627907,225.9528835
16330,0.078526336,0.076535591,0.787639532,0.791020408,0.259962049,0.251461988,226.1029214
16340,0.07715044,0.075250723,0.786822761,0.788571429,0.296495957,0.270422535,226.2528883
16350,0.077621783,0.075879555,0.787911789,0.788571429,0.278035218,0.262108262,226.3904947
16360,0.079012155,0.076575541,0.787095018,0.791836735,0.248076923,0.234234234,226.5286818
16370,0.081332222,0.079533904,0.786822761,0.791836735,0.201834862,0.200626959,226.6594717
16380,0.08282404,0.080813153,0.785189219,0.792653061,0.21958457,0.23030303,226.7952393
16390,0.082315834,0.080220057,0.785461476,0.794285714,0.204040404,0.222222222,226.9176711
16400,0.083237565,0.080937194,0.786822761,0.791836735,0.174920969,0.169381107,227.0509511
16410,0.079844559,0.077680999,0.789273074,0.795918367,0.261450382,0.26035503,227.1960344
16420,0.080299156,0.077143464,0.789273074,0.791836735,0.245614035,0.210526316,227.3582806
16430,0.083688344,0.081411576,0.786550504,0.790204082,0.160599572,0.140468227,227.5109815
16440,0.07953321,0.076647544,0.789000817,0.796734694,0.255523535,0.243161094,227.6605006
16450,0.079245123,0.077209492,0.789817588,0.787755102,0.254826255,0.21686747,227.7884103
16460,0.080531504,0.078009969,0.78600599,0.785306122,0.241312741,0.200607903,227.9264019
16470,0.083548683,0.081422023,0.787367275,0.791836735,0.097109827,0.072727273,228.0676198
16480,0.082164888,0.079947386,0.786822761,0.791836735,0.171428571,0.169381107,228.2014451
16490,0.082206505,0.080653403,0.789273074,0.787755102,0.21659919,0.192546584,228.3271471
16500,0.085667691,0.083662935,0.78600599,0.786122449,0.104783599,0.050724638,228.467184
16510,0.083964206,0.08222859,0.783827934,0.789387755,0.117777778,0.110344828,228.5975322
16520,0.081479049,0.079606429,0.788456303,0.795102041,0.174282678,0.171617162,228.7323324
16530,0.08250752,0.080687302,0.78872856,0.792653061,0.161987041,0.147651007,228.8616705
16540,0.080767366,0.078816846,0.789817588,0.795102041,0.185654008,0.17704918,228.9912624
16550,0.081584857,0.079673816,0.789817588,0.795102041,0.173447537,0.171617162,229.1222297
16560,0.084120702,0.081816067,0.785461476,0.787755102,0.094252874,0.051094891,229.2532118
16570,0.081875945,0.079925728,0.789273074,0.795102041,0.169527897,0.171617162,229.3920125
16580,0.082194815,0.080214684,0.788184046,0.793469388,0.179324895,0.175895765,229.5321457
16590,0.083478498,0.081744938,0.787639532,0.791020408,0.148471616,0.129251701,229.7018876
16600,0.083250956,0.080938536,0.786550504,0.791020408,0.151515152,0.140939597,229.8304627
16610,0.084932309,0.082787051,0.787639532,0.790204082,0.139072848,0.098245614,229.9669503
16620,0.084416466,0.082043918,0.78600599,0.791020408,0.138157895,0.123287671,230.0965452
16630,0.085156777,0.082804812,0.786278247,0.787755102,0.132596685,0.078014184,230.2184982
16640,0.085071228,0.082702265,0.785733733,0.786938776,0.122630992,0.071174377,230.343718
16650,0.083211111,0.080861798,0.788184046,0.786938776,0.16344086,0.115254237,230.4763305
16660,0.084934098,0.082656333,0.785461476,0.785306122,0.130242826,0.096219931,230.6147382
16670,0.08580442,0.083480428,0.784100191,0.785306122,0.101925255,0.043636364,230.7635058
16680,0.084406325,0.082076591,0.787367275,0.787755102,0.152008686,0.084507042,230.8981569
16690,0.084453671,0.081737895,0.782738906,0.788571429,0.095238095,0.064981949,231.0432511
16700,0.085891383,0.083395578,0.781649877,0.786122449,0.088636364,0.050724638,231.1778995
16710,0.083838127,0.081095546,0.780288592,0.785306122,0.106312292,0.06405694,231.3089711
16720,0.082719865,0.080074704,0.784644705,0.784489796,0.152197213,0.095890411,231.4515869
16730,0.083374002,0.080913025,0.783011163,0.786122449,0.128961749,0.090277778,231.5819422
16740,0.08303649,0.080528891,0.783011163,0.786938776,0.130861505,0.090592334,231.7770973
16750,0.082941618,0.07987426,0.78328342,0.786122449,0.125274725,0.083916084,231.9475422
16760,0.082391302,0.079807552,0.780833106,0.785306122,0.139037433,0.114478114,232.0705019
16770,0.082691514,0.079697277,0.782466649,0.784489796,0.149094782,0.108108108,232.218684
16780,0.082506849,0.079719725,0.782466649,0.787755102,0.138079827,0.109589041,232.3558153
16790,0.082132429,0.079298932,0.781922134,0.786122449,0.155953635,0.114864865,232.4944699
16800,0.082858778,0.079929459,0.785461476,0.785306122,0.143478261,0.096219931,232.6324867
16810,0.083080536,0.080342479,0.784372448,0.785306122,0.144708423,0.102389078,232.7738882
16820,0.083376949,0.080332712,0.783827934,0.790204082,0.113839286,0.091872792,232.9104449
16830,0.084204203,0.08127414,0.784100191,0.789387755,0.117908788,0.097902098,233.0411857
16840,0.081810629,0.079967718,0.782194392,0.788571429,0.176954733,0.188087774,233.1748037
16850,0.086131053,0.082923162,0.781922134,0.785306122,0.073988439,0.036630037,233.3044934
16860,0.081545375,0.07921052,0.784100191,0.792653061,0.189989785,0.211180124,233.4349182
16870,0.079922163,0.07786747,0.784644705,0.790204082,0.238691049,0.255072464,233.5598284
16880,0.083749393,0.081289298,0.784100191,0.789387755,0.111982083,0.085106383,233.6912153
16890,0.081663223,0.079582678,0.784644705,0.791836735,0.182006205,0.205607477,233.8275349
16900,0.083325299,0.080717601,0.784100191,0.786938776,0.101925255,0.071174377,233.9664745
16910,0.083537669,0.081080136,0.783555677,0.790204082,0.107744108,0.091872792,234.1118304
16920,0.084805989,0.082694504,0.784100191,0.791020408,0.11396648,0.085714286,234.26991
16930,0.083049376,0.08060666,0.78328342,0.789387755,0.091324201,0.078571429,234.4143804
16940,0.082835229,0.079812781,0.787639532,0.786938776,0.173728814,0.144262295,234.6190411
16950,0.081004922,0.078958755,0.789273074,0.786122449,0.222891566,0.191358025,234.7612751
16960,0.080151939,0.077957985,0.788184046,0.785306122,0.256214149,0.214925373,234.8925427
16970,0.086351369,0.083745202,0.784644705,0.786938776,0.112233446,0.064516129,235.0152063
16980,0.076727054,0.074221709,0.785189219,0.790204082,0.323907455,0.303523035,235.1827122
16990,0.081718691,0.078728049,0.791178873,0.792653061,0.203530633,0.180645161,235.33585
17000,0.079089526,0.077035172,0.786278247,0.782857143,0.288304624,0.231213873,235.4573144
17010,0.075788601,0.073357995,0.790362102,0.793469388,0.354026846,0.328912467,235.5821797
17020,0.077089858,0.074437265,0.78872856,0.788571429,0.342372881,0.301886792,235.7140975
17030,0.076134546,0.074021961,0.780288592,0.792653061,0.401779096,0.395238095,235.8778476
17040,0.075711953,0.073368214,0.781105363,0.794285714,0.383435583,0.379310345,235.9982117
17050,0.076360816,0.07420305,0.780016335,0.795102041,0.373643411,0.374064838,236.1247558
17060,0.076030787,0.073773065,0.781922134,0.790204082,0.37077769,0.349367089,236.2586305
17070,0.07718815,0.074994455,0.782738906,0.783673469,0.370662461,0.335839599,236.3886547
17080,0.077916381,0.076643004,0.78137762,0.785306122,0.343417825,0.320413437,236.5148219
17090,0.077528394,0.075983412,0.780560849,0.779591837,0.3552,0.32160804,236.6515621
17100,0.077425382,0.075479444,0.776476994,0.789387755,0.400292184,0.394366197,236.7988569
17110,0.075915055,0.073851606,0.778110536,0.794285714,0.415770609,0.427272727,236.9280345
17120,0.077030049,0.075478709,0.787095018,0.788571429,0.351575456,0.327272727,237.0568886
17130,0.078691608,0.076655598,0.782738906,0.786938776,0.355411955,0.335877863,237.1856218
17140,0.079023404,0.077023953,0.784916962,0.786938776,0.318965517,0.27700831,237.3089156
17150,0.077399626,0.075162214,0.780288592,0.791836735,0.378752887,0.367245658,237.4379539
17160,0.080245675,0.078443748,0.782738906,0.789387755,0.292553191,0.283333333,237.5623548
17170,0.078941075,0.077031749,0.778927307,0.788571429,0.32781457,0.334190231,237.6923703
17180,0.078869885,0.077102553,0.781105363,0.788571429,0.33,0.323759791,237.8192134
17190,0.079335778,0.077496678,0.781922134,0.788571429,0.321761219,0.312997347,237.9406695
17200,0.078696375,0.076236566,0.781649877,0.791836735,0.324915825,0.32,238.0688326
17210,0.078234813,0.076531741,0.779744078,0.787755102,0.352281825,0.333333333,238.1890688
17220,0.078093104,0.076029887,0.781105363,0.788571429,0.347402597,0.330749354,238.3208891
17230,0.078642656,0.076837392,0.782466649,0.789387755,0.329135181,0.32460733,238.4500852
17240,0.077811196,0.075023786,0.782194392,0.79755102,0.387442573,0.395121951,238.5772243
17250,0.077464819,0.074357588,0.782466649,0.794285714,0.346688471,0.353846154,238.7037012
17260,0.078380966,0.076257831,0.782466649,0.791020408,0.360288231,0.350253807,238.8320564
17270,0.077662018,0.075741715,0.78328342,0.791836735,0.355987055,0.351145038,238.9616211
17280,0.077867906,0.075796677,0.782194392,0.799183673,0.387442573,0.4,239.0930427
17290,0.079151417,0.077176141,0.777021508,0.795918367,0.392883617,0.410377358,239.215635
17300,0.078276187,0.076200987,0.781922134,0.791020408,0.366798419,0.353535354,239.3402624
17310,0.079372209,0.077735355,0.778382793,0.787755102,0.336052202,0.32642487,239.4697278
17320,0.079063667,0.077486132,0.779471821,0.790204082,0.360189573,0.362282878,239.5962865
17330,0.078965696,0.077045281,0.78328342,0.787755102,0.34214876,0.329896907,239.7295855
17340,0.079490298,0.077530165,0.775660223,0.789387755,0.36906585,0.376811594,239.8708435
17350,0.078588881,0.07698428,0.780833106,0.791836735,0.390613172,0.382566586,239.9974196
17360,0.078677176,0.077022164,0.779744078,0.791836735,0.38197097,0.382566586,240.1351355
17370,0.078469487,0.077194869,0.777838279,0.791836735,0.369397218,0.37037037,240.2752633
17380,0.078107348,0.076495545,0.779199564,0.793469388,0.401476015,0.404705882,240.4383727
17390,0.079680399,0.077907497,0.785189219,0.790204082,0.307287094,0.295890411,240.573899
17400,0.079179847,0.077431502,0.775660223,0.791020408,0.362229102,0.384615385,240.7027429
17410,0.080182337,0.078289392,0.776204737,0.786122449,0.381954887,0.390697674,240.8314942
17420,0.081425167,0.078963759,0.773754424,0.782040816,0.418474458,0.410596026,240.9616256
17430,0.080205662,0.079050727,0.779744078,0.789387755,0.34915527,0.367647059,241.0969292
17440,0.079029204,0.077461822,0.778382793,0.786938776,0.440934066,0.428884026,241.2291577
17450,0.080567913,0.079015876,0.779471821,0.782040816,0.462151394,0.45174538,241.3541936
17460,0.080021318,0.078396441,0.774026681,0.780408163,0.451783355,0.443064182,241.4845433
17470,0.077126956,0.075524892,0.781922134,0.795102041,0.410596026,0.414918415,241.61565
17480,0.081763057,0.079877858,0.771576368,0.773877551,0.473320778,0.449304175,241.7476369
17490,0.077532516,0.075550188,0.784916962,0.789387755,0.465493911,0.436681223,241.8757698
17500,0.077281886,0.075426145,0.788184046,0.792653061,0.464187328,0.435555556,242.0013143
17510,0.077555063,0.075695062,0.783827934,0.792653061,0.465679677,0.457264957,242.1367387
17520,0.077126496,0.07539822,0.790906616,0.794285714,0.462184874,0.432432432,242.2569563
17530,0.077186816,0.075468887,0.782194392,0.794285714,0.441340782,0.442477876,242.3848347
17540,0.078890325,0.077187992,0.780288592,0.786122449,0.459477562,0.442553191,242.5167834
17550,0.078487227,0.077073815,0.778382793,0.786938776,0.458776596,0.450526316,242.6504736
17560,0.079793896,0.078306155,0.777021508,0.78122449,0.437113402,0.427350427,242.7759098
17570,0.079508247,0.078364364,0.778110536,0.782040816,0.457751164,0.444906445,242.9069126
17580,0.078112916,0.076559889,0.78600599,0.789387755,0.448807854,0.426666667,243.0265915
17590,0.077610527,0.076602572,0.783011163,0.784489796,0.373919874,0.349753695,243.1648126
17600,0.079434371,0.077977716,0.776476994,0.780408163,0.467229072,0.445360825,243.2862574
17610,0.080638876,0.078471264,0.771031854,0.773877551,0.470069313,0.453648915,243.4084841
17620,0.080677406,0.07907725,0.772937653,0.773061224,0.493932039,0.46743295,243.5335511
17630,0.07964454,0.078203564,0.775660223,0.78122449,0.463541667,0.448559671,243.6599437
17640,0.081327758,0.079693572,0.772393139,0.772244898,0.478802993,0.438631791,243.7859428
17650,0.078600313,0.076575667,0.780016335,0.785306122,0.451086957,0.427015251,243.9247016
17660,0.078825884,0.077318463,0.777838279,0.782040816,0.452348993,0.433121019,244.0473913
17670,0.078913761,0.077189681,0.776476994,0.78122449,0.46093237,0.439330544,244.1770402
17680,0.078484018,0.07700519,0.779471821,0.783673469,0.453441296,0.437367304,244.3095715
17690,0.080031448,0.078251473,0.775387966,0.78122449,0.476190476,0.459677419,244.444878
17700,0.079097002,0.077635195,0.776476994,0.78122449,0.462344466,0.439330544,244.5729233
17710,0.078546774,0.077955327,0.780016335,0.782040816,0.471204188,0.449484536,244.7077613
17720,0.079884745,0.078764309,0.77320991,0.77877551,0.463618802,0.448065173,244.8420178
17730,0.082643985,0.081719561,0.765858971,0.769795918,0.44801027,0.422131148,244.9853528
17740,0.079717844,0.078376385,0.774571195,0.775510204,0.458823529,0.432989691,245.1694017
17750,0.080622904,0.078462828,0.770215083,0.77877551,0.446194226,0.436590437,245.3023884
17760,0.07881107,0.076937197,0.77593248,0.782040816,0.438991138,0.425806452,245.4334596
17770,0.0811644,0.078972913,0.766403485,0.777142857,0.439947781,0.441717791,245.5621555
17780,0.080543105,0.078663596,0.775387966,0.776326531,0.451827243,0.433884298,245.694279
17790,0.081983846,0.08036125,0.772120882,0.772244898,0.439383791,0.422360248,245.8190458
17800,0.087221074,0.085766376,0.747890008,0.755102041,0.467816092,0.446494465,245.9499584
17810,0.083873389,0.082740503,0.759052546,0.76,0.433055734,0.412,246.0793607
17820,0.086055254,0.084566624,0.749795807,0.759183673,0.45589106,0.444444444,246.2048354
17830,0.086082624,0.084470389,0.750884835,0.758367347,0.4608132,0.447761194,246.3389775
17840,0.079850968,0.077731099,0.772393139,0.774693878,0.461340206,0.445783133,246.4657198
17850,0.079535906,0.077814975,0.772665396,0.772244898,0.451739987,0.41995842,246.5984142
17860,0.079851111,0.077736238,0.774843452,0.774693878,0.462638077,0.441295547,246.7329845
17870,0.079449453,0.077312632,0.775387966,0.775510204,0.459724951,0.437627812,246.8686036
17880,0.082087742,0.07963482,0.768853798,0.768163265,0.459579885,0.432,246.9981906
17890,0.080569581,0.079278011,0.772120882,0.774693878,0.47192429,0.454545455,247.139088
17900,0.081409452,0.078762492,0.767220256,0.771428571,0.462602137,0.444444444,247.2613095
17910,0.081889717,0.079278131,0.762047373,0.767346939,0.47030303,0.461247637,247.3961048
17920,0.080289463,0.078817874,0.768853798,0.777959184,0.449059053,0.442622951,247.5458557
17930,0.07963539,0.07734515,0.773482167,0.77877551,0.460440986,0.45030426,247.6780672
17940,0.078436048,0.075738575,0.777021508,0.786938776,0.465055519,0.470588235,247.8173285
17950,0.078174608,0.075674734,0.775115709,0.791020408,0.450797872,0.466666667,247.9445884
17960,0.078891824,0.076391368,0.776204737,0.788571429,0.454907162,0.465979381,248.066495
17970,0.077965786,0.076045334,0.780833106,0.789387755,0.427860697,0.421524664,248.2678612
17980,0.077552932,0.075687973,0.781922134,0.791836735,0.41146216,0.405594406,248.4007426
17990,0.077704886,0.076037054,0.783011163,0.788571429,0.411808118,0.399071926,248.521951
18000,0.078421947,0.076255913,0.778382793,0.787755102,0.400589102,0.383886256,248.6462873
18010,0.077337894,0.076146352,0.783011163,0.789387755,0.409191994,0.394366197,248.7791925
18020,0.079012696,0.077970235,0.778110536,0.780408163,0.374520338,0.364066194,248.9247413
18030,0.077705354,0.075909424,0.782466649,0.786938776,0.391469916,0.380047506,249.049408
18040,0.078327579,0.076874323,0.780288592,0.784489796,0.378752887,0.362318841,249.1738058
18050,0.07790711,0.076617558,0.777838279,0.784489796,0.386466165,0.38028169,249.3033044
18060,0.077174646,0.076057147,0.78137762,0.784489796,0.368214005,0.346534653,249.4324182
18070,0.079293599,0.078508714,0.780016335,0.775510204,0.374613003,0.343675418,249.5572428
18080,0.079168074,0.078380773,0.779471821,0.77877551,0.348874598,0.340632603,249.6880251
18090,0.078738613,0.077673408,0.777838279,0.776326531,0.413793103,0.401746725,249.8126156
18100,0.077428348,0.0765731,0.779199564,0.788571429,0.363921569,0.347607053,249.9451828
18110,0.0776721,0.076757578,0.777021508,0.787755102,0.369515012,0.362745098,250.0758073
18120,0.07900623,0.078216404,0.776476994,0.777959184,0.369915579,0.336585366,250.2109643
18130,0.077730594,0.077092782,0.780560849,0.785306122,0.332781457,0.316883117,250.3419748
18140,0.07756868,0.077199431,0.780016335,0.782040816,0.397014925,0.371764706,250.4690032
18150,0.077115829,0.076038208,0.778110536,0.788571429,0.401175606,0.399071926,250.5995507
18160,0.078750036,0.078496391,0.787367275,0.77877551,0.304541407,0.236619718,250.7317958
18170,0.080723632,0.08005057,0.784372448,0.782857143,0.238461538,0.18902439,250.8977903
18180,0.080791257,0.08033103,0.784644705,0.786122449,0.241610738,0.206060606,251.0213718
18190,0.080519548,0.079764861,0.784372448,0.784489796,0.242829828,0.2,251.1497928
18200,0.082293387,0.081192233,0.786822761,0.782857143,0.198567042,0.173913043,251.2839186
18210,0.083549549,0.08252312,0.785189219,0.782857143,0.177267987,0.152866242,251.4201805
